Time [s],DAQ_Voltage_[V],Load_Current_[A]
1903.9829015731812,3.5616386280000003,2.182
1904.983958721161,3.556496052,2.182
1905.9840159416199,3.551353476,2.182
1906.9840731620789,3.5410683240000003,2.182
1907.983130455017,3.556496052,2.182
1908.983187675476,3.5462109,2.182
1909.983244895935,3.5616386280000003,2.182
1910.9843020439148,3.5410683240000003,2.182
1911.9843592643738,3.5462109,2.182
1912.9844164848328,3.551353476,2.182
1913.9844737052917,3.5462109,2.182
1914.98353099823,3.5410683240000003,2.182
1915.9845881462097,3.5462109,2.182
1916.98264503479,3.5359257480000004,2.182
1917.982702255249,3.5410683240000003,2.182
1918.982759475708,3.5410683240000003,2.182
1919.983817100525,3.551353476,2.182
1920.9838738441467,3.556496052,2.182
1921.982931137085,3.551353476,2.182
1922.9839882850647,3.5410683240000003,2.182
1923.9840455055237,3.551353476,2.182
1924.983102798462,3.551353476,2.182
1925.9841599464417,3.5462109,2.182
1926.9842171669006,3.5462109,2.182
1927.9842743873596,3.5462109,2.182
1928.9843316078186,3.5410683240000003,2.182
1929.9833889007568,3.551353476,2.182
1930.9834461212158,3.5359257480000004,2.182
1931.9835033416748,3.5462109,2.182
1932.9825601577759,3.5359257480000004,2.182
1933.9836177825928,3.551353476,2.182
1934.9826745986938,3.5462109,2.182
1935.9837317466736,3.530783172,2.182
1936.9837889671326,3.5462109,2.182
1937.9838461875916,3.5462109,2.182
1938.9829034805298,3.5410683240000003,2.182
1939.9829607009888,3.5462109,2.182
1940.9830179214478,3.5410683240000003,2.182
1941.9840750694275,3.5410683240000003,2.182
1942.9831323623657,3.5359257480000004,2.182
1943.9841895103455,3.525640596,2.182
1944.9832468032837,3.5359257480000004,2.182
1945.9833040237427,3.530783172,2.182
1946.9843611717224,3.551353476,2.182
1947.9834184646606,3.525640596,2.182
1948.9824752807617,3.5410683240000003,2.182
1949.9825325012207,3.551353476,2.182
1950.9825897216797,3.5359257480000004,2.182
1951.9826469421387,3.5410683240000003,2.182
1952.9827041625977,3.530783172,2.182
1953.9827613830566,3.5462109,2.182
1954.9828186035156,3.5359257480000004,2.182
1955.9828758239746,3.530783172,2.182
1956.9839329719543,3.5410683240000003,2.182
1957.9839901924133,3.5204980200000002,2.182
1958.9830474853516,3.530783172,2.182
1959.9831047058105,3.5410683240000003,2.182
1960.9831619262695,3.5410683240000003,2.182
1961.9832191467285,3.5359257480000004,2.182
1962.9832763671875,3.525640596,2.182
1963.9833335876465,3.5410683240000003,2.182
1964.9833908081055,3.5410683240000003,2.182
1965.9834480285645,3.530783172,2.182
1966.9825048446655,3.530783172,2.182
1967.9825620651245,3.5153554440000003,2.182
1968.9836196899414,3.5410683240000003,2.182
1969.9836769104004,3.530783172,2.182
1970.9827337265015,3.5359257480000004,2.182
1971.9837908744812,3.530783172,2.182
1972.9828481674194,3.530783172,2.182
1973.9829053878784,3.5410683240000003,2.182
1974.9839625358582,3.5204980200000002,2.182
1975.9830198287964,3.525640596,2.182
1976.9840769767761,3.525640596,2.182
1977.984134197235,3.5359257480000004,2.182
1978.9831914901733,3.5204980200000002,2.182
1979.9832487106323,3.525640596,2.182
1980.9833059310913,3.5410683240000003,2.182
1981.9833631515503,3.5410683240000003,2.182
1982.9834203720093,3.5204980200000002,2.182
1983.9824771881104,3.5204980200000002,2.182
1984.9825344085693,3.5359257480000004,2.182
1985.983591556549,3.530783172,2.182
1986.9826488494873,3.5204980200000002,2.182
1987.9827060699463,3.530783172,2.182
1988.983763217926,3.530783172,2.182
1989.983820438385,3.530783172,2.182
1990.9828777313232,3.5204980200000002,2.182
1991.9829349517822,3.5153554440000003,2.182
1992.983992099762,3.5359257480000004,2.182
1993.984049320221,3.530783172,2.182
1994.9821066856384,3.5153554440000003,2.182
1995.9821639060974,3.5153554440000003,2.182
