Time [s],DAQ_Voltage_[V],Load_Current_[A]
3038.973819255829,3.3819030509702985,1.4836039603960396
3039.973876476288,3.3801718867722785,1.4828613861386133
3040.972933769226,3.38007005358416,1.4839999999999995
3041.973990917206,3.3794590544554475,1.4839504950495046
3042.974048137665,3.3797136374257426,1.482118811881188
3043.974105358124,3.3793063046732685,1.4839999999999995
3044.973162651062,3.379255388079209,1.482910891089109
3045.973219871521,3.3790517217029703,1.4790000000000014
3046.97327709198,3.378542555762378,1.4790000000000014
3047.972333908081,3.377676973663366,1.4826633663366329
3048.973391532898,3.3782879727920805,1.4802376237623767
3049.973448753357,3.377880640039605,1.4830594059405946
3050.972505569458,3.376709558376239,1.4816237623762374
3051.9735627174377,3.3773714740990095,1.4830594059405942
3052.972620010376,3.377269640910893,1.4839999999999995
3053.9736771583557,3.3771168911287135,1.483554455445544
3054.9737343788147,3.377116891128715,1.4839999999999995
3055.972791671753,3.377727890257427,1.4839999999999995
3056.9738488197327,3.375945809465347,1.4839999999999995
3057.9739060401917,3.3751820605544576,1.4839999999999995
3058.97296333313,3.3750802273663387,1.4830594059405946
3059.973020553589,3.3750802273663387,1.4835049504950486
3060.9740777015686,3.375182060554454,1.4835049504950486
3061.973134994507,3.372636230851484,1.4817722772277229
3062.972191810608,3.3742146452673283,1.482910891089108
3063.973249435425,3.3747747278019813,1.483504950495049
3064.9733061790466,3.3738073125148533,1.483059405940593
3065.9733633995056,3.370701400277225,1.4835049504950495
3066.972420692444,3.3739091457029704,1.4792970297029717
3067.972477912903,3.3718215653465364,1.4799900990099022
3068.9735350608826,3.373349063168317,1.4799405940594064
3069.9735922813416,3.3734508963564385,1.4813762376237618
3070.9736495018005,3.371974315128713,1.481722772277229
3071.9737067222595,3.3716178989703,1.4802376237623773
3072.9727640151978,3.3730944801980205,1.4799405940594075
3073.9728212356567,3.3722798146930706,1.480386138613862
3074.9738783836365,3.3707523168712883,1.4832574257425737
3075.9739356040955,3.371516065782177,1.4836534653465343
3076.9729928970337,3.3699885679603963,1.483059405940593
3077.9740500450134,3.3702431509306936,1.4825643564356432
3078.9721069335938,3.3715160657821794,1.4839999999999995
3079.9731645584106,3.369835818178218,1.4839999999999995
3080.9732217788696,3.3696830683960397,1.4839999999999995
3081.9722785949707,3.36953031861386,1.4839999999999995
3082.9733362197876,3.369886734772277,1.4839999999999995
3083.9723930358887,3.369377568831682,1.4830594059405937
3084.9724502563477,3.3684101535445548,1.4839999999999995
3085.9735074043274,3.3686138199207902,1.4836039603960396
3086.9735646247864,3.3683592369504924,1.482910891089108
3087.9736218452454,3.3667299059405926,1.4835544554455447
3088.9736790657043,3.3681046539801955,1.4839999999999995
3089.9737362861633,3.369275735643561,1.4825148514851483
3090.9727935791016,3.368359236950493,1.4800891089108914
3092.0028524398804,3.3651005749306915,1.4809306930693074
3092.9789085388184,3.3677482378217816,1.4802376237623764
3093.979965686798,3.366780822534653,1.4800891089108932
3094.9730224609375,3.3657115740594037,1.4809801980198019
3095.9730796813965,3.364234992831683,1.4809306930693071
3096.9731369018555,3.3660679902178217,1.4818712871287136
3097.9731941223145,3.366526239564356,1.4834554455445539
3098.9722509384155,3.3662207399999984,1.4839999999999995
3099.9723081588745,3.3658134072475234,1.4839999999999995
3100.9733653068542,3.3654569910891077,1.4839999999999995
