Time [s],DAQ_Voltage_[V],Load_Current_[A]
1837.9851264953613,3.4299886824000003,2.583
1838.9851837158203,3.4320457128,2.583
1839.9852409362793,3.4320457128,2.583
1840.986298084259,3.4279316520000003,2.583
1841.986355304718,3.4320457128,2.583
1842.986412525177,3.4310171976,2.583
1843.9854698181152,3.4310171976,2.583
1844.9855270385742,3.4310171976,2.583
1845.986584186554,3.433074228,2.583
1846.986641407013,3.4299886824,2.583
1847.986698627472,3.4279316520000003,2.583
1848.9857559204102,3.4289601672000005,2.583
1849.98681306839,3.4258746216000007,2.583
1850.9858703613281,3.4289601672000005,2.583
1851.9849271774292,3.433074228,2.583
1852.9849843978882,3.4351312583999998,2.583
1853.9850416183472,3.4320457128,2.583
1854.9850988388062,3.4351312583999998,2.583
1855.986155986786,3.4310171976,2.583
1856.9862132072449,3.4269031368,2.583
1857.985270500183,3.4258746216000007,2.583
1858.9863276481628,3.4248461063999995,2.583
1859.985384941101,3.422789076,2.583
1860.9864420890808,3.422789076,2.583
1861.985499382019,3.4217605608,2.583
1862.985556602478,3.4217605608000006,2.583
1863.9866137504578,3.4248461064000004,2.583
1864.9866709709167,3.4258746216000007,2.583
1865.9867281913757,3.4269031368,2.583
1866.984785079956,3.4289601672000005,2.583
1867.984842300415,3.4299886824,2.583
1868.9858994483948,3.4279316520000003,2.583
1869.984956741333,3.4258746216000007,2.583
1870.985013961792,3.4258746216000007,2.583
1871.9860711097717,3.422789076,2.583
1872.98512840271,3.4207320456000003,2.583
1873.9861855506897,3.4197035304000005,2.583
1874.985242843628,3.4207320456000003,2.583
1875.985300064087,3.4176465,2.583
1876.9863572120667,3.4217605608,2.583
1877.9864144325256,3.4207320456000003,2.583
1878.9864716529846,3.4207320456000003,2.583
1879.9865288734436,3.4197035303999996,2.583
1880.9855861663818,3.4217605608,2.583
1881.9856433868408,3.4197035304000005,2.583
1882.984700202942,3.4217605608000006,2.583
1883.9857578277588,3.4207320456000003,2.583
1884.9858150482178,3.4197035304000005,2.583
1885.9848718643188,3.4207320456000003,2.583
1886.9859294891357,3.422789076,2.583
1887.9859867095947,3.4197035304000005,2.583
1888.9860434532166,3.4197035304000005,2.583
1889.9861006736755,3.4186750152000003,2.583
