Time [s],DAQ_Voltage_[V],Charcher_Current_[A]
1636.9876308441162,4.0532688936,2.9
1637.9866876602173,4.050183348,2.9
1638.987744808197,4.050183348,2.9
1639.9868021011353,4.045040772,2.9
1640.9868593215942,4.0491548328,2.9
1641.987916469574,4.0532688936,2.9
1642.9859738349915,4.054297408799999,2.9
1643.9870309829712,4.054297408800001,2.9
1644.9870882034302,4.0573829543999995,2.9
1645.9871454238892,4.0573829543999995,2.9
1646.9862027168274,4.0563544392,2.9
1647.9862599372864,4.053268893599999,2.9
1648.9863166809082,4.051211863200001,2.9
1649.9863739013672,4.0532688936,2.9
1650.987431526184,4.0491548328,2.9
1651.9864883422852,4.0532688936,2.9
1652.9865455627441,4.0584114696,2.9
1653.9876027107239,4.0594399848,2.9
1654.986660003662,4.0594399848,2.9
1655.9877171516418,4.060468500000001,2.9
1656.9877743721008,4.0563544392,2.9
1657.986831665039,4.054297408800001,2.9
1658.986888885498,4.0542974088,2.9
1659.986946105957,4.0563544392,2.9
1660.9860033988953,4.0573829544,2.9
1661.9860606193542,4.0573829544,2.9
1662.987117767334,4.0594399848,2.9
1663.986174583435,4.0584114696,2.9
1664.986231803894,4.0563544392,2.9
1665.987289428711,4.0542974088,2.9
1666.986346244812,4.0573829543999995,2.9
1667.986403465271,4.055325924,2.9
1668.987461090088,4.060468500000001,2.9
1669.9875183105469,4.063554045600001,2.9
1670.986575126648,4.0666395911999995,2.9
1671.986632347107,4.0614970152,2.9
1672.986689567566,4.0625255304,2.9
1673.986746788025,4.0604685,2.9
1674.986804008484,4.054297408799999,2.9
1675.9858613014221,4.0563544392,2.9
1676.9869184494019,4.0625255304,2.9
1677.9869756698608,4.0625255304,2.9
1678.986032485962,4.0594399848,2.9
1679.9870901107788,4.0645825608,2.9
1680.9871473312378,4.0635540456,2.9
1681.9872045516968,4.0625255304,2.9
1682.9872617721558,4.0614970152,2.9
1683.9863185882568,4.0676681064,2.9
1684.9863758087158,4.0645825608,2.9
1685.9874334335327,4.0625255304,2.9
1686.9874906539917,4.0584114696,2.9
1687.9875473976135,4.0604685,2.9
1688.9876046180725,4.0584114696,2.9
1689.98566198349,4.0584114696,2.9
1690.9867191314697,4.0635540456,2.9
1691.985776424408,4.069725136800001,2.9
1692.985833644867,4.0717821672,2.9
1693.9868907928467,4.0697251368,2.9
1694.985948085785,4.072810682400001,2.9
1695.9870052337646,4.069725136800001,2.9
1696.9860625267029,4.065611076,2.9
1697.9871196746826,4.0625255304,2.9
1698.9871768951416,4.0666395911999995,2.9
1699.9862337112427,4.065611076000001,2.9
1700.9872913360596,4.0666395911999995,2.9
1701.9863481521606,4.0686966216,2.9
1702.9874053001404,4.0738391976,2.9
1703.9874625205994,4.0728106824,2.9
1704.9865198135376,4.074867712800001,2.9
1705.9865770339966,4.074867712800001,2.9
1706.9866342544556,4.0728106824,2.9
1707.9856915473938,4.0676681064,2.9
1708.9867486953735,4.0697251368,2.9
1709.9868059158325,4.0717821672,2.9
1710.9868631362915,4.0738391976,2.9
1711.9859204292297,4.074867712800001,2.9
1712.9869775772095,4.077953258400001,2.9
1713.9870347976685,4.074867712800001,2.9
1714.9870920181274,4.0717821672,2.9
1715.9871492385864,4.0728106824,2.9
1716.9862060546875,4.0738391976,2.9
1717.9862632751465,4.0728106824,2.9
1718.9863204956055,4.0769247432,2.9
1719.9873781204224,4.0800102888,2.9
1720.9854350090027,4.078981773600001,2.9
1721.9864921569824,4.0769247432,2.9
1722.9865493774414,4.0758962279999995,2.9
1723.9866065979004,4.0717821672,2.9
1724.9866638183594,4.069725136800001,2.9
1725.9867210388184,4.0707536520000005,2.9
1726.9867782592773,4.0779532584,2.9
1727.9868354797363,4.0830958344,2.9
1728.9868927001953,4.0830958344,2.9
1729.9869499206543,4.0830958344,2.9
1730.9870071411133,4.0830958344,2.9
1731.9860644340515,4.078981773600001,2.9
1732.9871215820312,4.0779532584,2.9
1733.9871788024902,4.0830958344,2.9
1734.9872360229492,4.0830958344,2.9
1735.9862928390503,4.0830958344,2.9
1736.9863500595093,4.0851528647999995,2.9
1737.9854073524475,4.08618138,2.9
1738.9864645004272,4.08618138,2.9
1739.9865217208862,4.0872098952,2.9
1740.9855790138245,4.0892669256000005,2.9
1741.9856362342834,4.0882384104,2.9
1742.9866933822632,4.0851528648,2.9
1743.9867506027222,4.0820673192,2.9
1744.9858078956604,4.0830958344,2.9
1745.9868650436401,4.078981773600001,2.9
1746.9859223365784,4.077953258400001,2.9
1747.9859790802002,4.083095834400001,2.9
1748.987036705017,4.084124349600001,2.9
1749.9860935211182,4.082067319200001,2.9
1750.9861507415771,4.0820673192,2.9
1751.9862079620361,4.0851528648,2.9
1752.9852652549744,4.0830958344,2.9
1753.986322402954,4.083095834400001,2.9
1754.9853796958923,4.08618138,2.9
1755.9854369163513,4.0882384104,2.9
1756.9854941368103,4.0892669256000005,2.9
1757.98655128479,4.0872098952,2.9
1758.9856085777283,4.0872098952,2.9
1759.9856657981873,4.084124349600001,2.9
1760.986722946167,4.08618138,2.9
1761.986780166626,4.083095834400001,2.9
1762.9858374595642,4.086181380000001,2.9
1763.9858946800232,4.088238410400001,2.9
1764.9859519004822,4.0902954408,2.9
1765.9850087165833,4.091323955999999,2.9
1766.9850659370422,4.0944095016,2.9
1767.986123085022,4.091323955999999,2.9
1768.986180305481,4.0892669256000005,2.9
1769.98623752594,4.091323956,2.9
1770.9852948188782,4.0902954408,2.9
1771.986351966858,4.091323956000001,2.9
1772.986409187317,4.0954380168,2.9
1773.9854664802551,4.096466531999999,2.9
1774.985523700714,4.0944095015999995,2.9
1775.9865808486938,4.091323955999999,2.9
1776.9866380691528,4.0872098952,2.9
1777.9866952896118,4.0872098952,2.9
1778.98575258255,4.086181380000001,2.9
1779.985809803009,4.0872098952,2.9
1780.985867023468,4.0882384104,2.9
1781.984923839569,4.0923524712,2.9
1782.984981060028,4.0944095016,2.9
1783.9860382080078,4.0954380168,2.9
1784.985095500946,4.0933809864,2.9
1785.9861526489258,4.096466531999999,2.9
1786.985209941864,4.0933809864,2.9
1787.985267162323,4.0923524712,2.9
1788.985324382782,4.0933809864,2.9
1789.9863815307617,4.0985235624,2.9
1790.9854388237,4.097495047200001,2.9
1791.985496044159,4.1005805928,2.9
1792.9865531921387,4.096466531999999,2.9
1793.9866104125977,4.1005805928,2.9
1794.9866676330566,4.0974950472,2.9
1795.9867248535156,4.0985235624,2.9
1796.9857821464539,4.096466532,2.9
1797.984838962555,4.100580592799999,2.9
1798.9858961105347,4.096466532,2.9
1799.9859533309937,4.096466532,2.9
1800.9850106239319,4.0944095015999995,2.9
1801.9860677719116,4.0944095015999995,2.9
1802.9851250648499,4.0933809864,2.9
1803.9861822128296,4.093380986400001,2.9
1804.9862394332886,4.0995520776,2.9
1805.9862966537476,4.1005805928,2.9
1806.9853539466858,4.1046946536,2.9
1807.9864110946655,4.106751684000001,2.9
1808.9854683876038,4.1108657448,2.9
1809.9865255355835,4.1036661383999995,2.9
1810.9865827560425,4.104694653600001,2.9
1811.9866399765015,4.105723168800001,2.9
1812.9846968650818,4.1057231688,2.9
1813.9847540855408,4.1036661383999995,2.9
1814.9848113059998,4.1057231688,2.9
1815.9858689308167,4.1088087144,2.9
1816.9849257469177,4.104694653600001,2.9
1817.9859828948975,4.1046946536,2.9
1818.9850401878357,4.106751684000001,2.9
1819.9850974082947,4.1098372296,2.9
1820.9851546287537,4.106751684,2.9
1821.9852118492126,4.106751684000001,2.9
1822.9862689971924,4.1077801992000005,2.9
1823.9863262176514,4.104694653600001,2.9
1824.9853835105896,4.1057231688,2.9
1825.9844408035278,4.1057231688,2.9
1826.9854979515076,4.1077801992,2.9
1827.9845552444458,4.1036661384,2.9
1828.9846119880676,4.1057231688,2.9
1829.9846692085266,4.102637623200001,2.9
1830.9847264289856,4.102637623199999,2.9
1831.9847836494446,4.1005805928,2.9
1832.9848408699036,4.1036661383999995,2.9
1833.9858980178833,4.1005805928,2.9
1834.9859552383423,4.1005805928,2.9
1835.9860124588013,4.1005805928,2.9
1836.9850697517395,4.1057231688,2.9
1837.9861268997192,4.1036661383999995,2.9
1838.9851841926575,4.109837229600001,2.9
1839.9862413406372,4.1139512904,2.9
1840.9862985610962,4.1170368360000005,2.9
1841.9853558540344,4.1129227752,2.9
1842.9864130020142,4.1139512904,2.9
1843.9844698905945,4.1129227752,2.9
1844.9845271110535,4.1098372296,2.9
1845.9845843315125,4.1088087144,2.9
1846.9846415519714,4.109837229599999,2.9
1847.9846987724304,4.1108657448,2.9
1848.9847559928894,4.1108657448,2.9
1849.9858136177063,4.1129227752,2.9
1850.9848704338074,4.1170368360000005,2.9
1851.985927581787,4.1180653512,2.9
1852.9849848747253,4.1201223816,2.9
1853.986042022705,4.1180653512,2.9
1854.986099243164,4.117036836,2.9
1855.986156463623,4.1129227751999995,2.9
1856.9842138290405,4.1108657448,2.9
1857.986270904541,4.1077801992,2.9
1858.9843282699585,4.1088087144,2.9
1859.9853854179382,4.1088087144,2.9
1860.9844427108765,4.1088087144,2.9
1861.9844999313354,4.1149798056,2.9
1862.9855570793152,4.1190938664,2.9
1863.9846138954163,4.1201223816,2.9
1864.9846711158752,4.1201223816,2.9
1865.9847283363342,4.121150896800001,2.9
1866.9847855567932,4.120122381600001,2.9
1867.9848427772522,4.1201223816,2.9
1868.9848999977112,4.1201223816,2.9
1869.9849572181702,4.1242364424,2.9
1870.98601436615,4.125264957600001,2.9
1871.9850716590881,4.124236442400001,2.9
1872.9841289520264,4.1242364424,2.9
1873.9841861724854,4.123207927200001,2.9
1874.9842433929443,4.1201223816,2.9
1875.985300540924,4.1232079272,2.9
1876.9843578338623,4.123207927200001,2.9
1877.985414981842,4.121150896800001,2.9
1878.9844717979431,4.123207927200001,2.9
1879.984529018402,4.127321988,2.9
1880.984586238861,4.125264957600001,2.9
1881.985643863678,4.127321988,2.9
1882.984700679779,4.130407533600001,2.9
1883.985758304596,4.1283505032,2.9
1884.985815525055,4.1232079272,2.9
1885.985872745514,4.122179412,2.9
1886.9859294891357,4.119093866400001,2.9
1887.9859867095947,4.1190938664,2.9
1888.985044002533,4.1242364424,2.9
1889.9841012954712,4.127321988,2.9
1890.9841585159302,4.127321988,2.9
1891.98521566391,4.1293790184,2.9
1892.985272884369,4.1304075336,2.9
1893.9853301048279,4.1304075336,2.9
1894.984386920929,4.1314360487999995,2.9
1895.984444141388,4.132464564,2.9
1896.984501361847,4.1334930792,2.9
1897.9855589866638,4.132464564,2.9
1898.984615802765,4.1283505032,2.9
1899.9856734275818,4.1242364424,2.9
1900.9847302436829,4.123207927200001,2.9
1901.9857873916626,4.1232079272,2.9
1902.9848446846008,4.1232079272,2.9
1903.9849019050598,4.1252649576,2.9
1904.9849591255188,4.127321988,2.9
1905.9850163459778,4.1314360488,2.9
1906.9850735664368,4.1314360488,2.9
1907.984130859375,4.1283505032,2.9
1908.9851880073547,4.1293790184,2.9
1909.984245300293,4.1334930792,2.9
1910.9853024482727,4.134521594400001,2.9
1911.984359741211,4.133493079199999,2.9
1912.9844164848328,4.13760714,2.9
1913.9854741096497,4.137607139999999,2.9
1914.9845309257507,4.1365786248,2.9
1915.9845881462097,4.13760714,2.9
1916.9846453666687,4.139664170400001,2.9
1917.9847025871277,4.141721200800001,2.9
1918.9847598075867,4.1417212008,2.9
1919.983817100525,4.1386356552,2.9
1920.9848742485046,4.133493079200001,2.9
1921.9839315414429,4.132464564000001,2.9
1922.9849886894226,4.1314360488,2.9
1923.9840459823608,4.1314360487999995,2.9
1924.9851031303406,4.1334930792,2.9
1925.9841604232788,4.1355501096,2.9
1926.9852175712585,4.134521594400001,2.9
1927.9842743873596,4.132464564,2.9
1928.9853320121765,4.1355501096,2.9
1929.9843888282776,4.138635655200001,2.9
1930.9854464530945,4.141721200800001,2.9
1931.9845032691956,4.146863776800001,2.9
1932.9855608940125,4.1468637768,2.9
1933.9836177825928,4.147892292,2.9
1934.9846749305725,4.147892292,2.9
1935.9847321510315,4.1448067464000005,2.9
1936.9847893714905,4.143778231200001,2.9
1937.9838466644287,4.142749716,2.9
1938.9849038124084,4.141721200800001,2.9
1939.9839611053467,4.1406926856,2.9
1940.9840183258057,4.1417212008,2.9
1941.9850754737854,4.141721200800001,2.9
1942.9851326942444,4.146863776799999,2.9
1943.9851899147034,4.147892292,2.9
1944.9852471351624,4.1448067464000005,2.9
1945.9853043556213,4.143778231200001,2.9
1946.9843616485596,4.142749716000001,2.9
1947.9854187965393,4.142749716,2.9
1948.9844756126404,4.1406926856,2.9
1949.9845328330994,4.1448067464000005,2.9
1950.9835901260376,4.1448067464000005,2.9
1951.9836473464966,4.1437782312,2.9
1952.9847044944763,4.1406926855999995,2.9
1953.9847617149353,4.143778231200001,2.9
1954.9838190078735,4.1406926855999995,2.9
1955.9838762283325,4.1406926855999995,2.9
1956.9839334487915,4.1406926855999995,2.9
1957.9839906692505,4.1386356552,2.9
1958.9850478172302,4.1355501096000005,2.9
1959.9841051101685,4.139664170400001,2.9
1960.9841623306274,4.142749716,2.9
1961.9852194786072,4.1468637768,2.9
1962.9842762947083,4.1499493224,2.9
1963.9843335151672,4.153034868000001,2.9
1964.9843907356262,4.157148928800001,2.9
1965.9834480285645,4.1571489288,2.9
1966.9845051765442,4.1550918984,2.9
1967.9845623970032,4.153034868000001,2.9
1968.9846196174622,4.1499493224,2.9
1969.9846768379211,4.1448067464000005,2.9
1970.9847340583801,4.1448067464000005,2.9
1971.984791278839,4.143778231200001,2.9
1972.984848499298,4.1499493223999995,2.9
1973.984905719757,4.148920807200001,2.9
1974.9839630126953,4.1509778376,2.9
1975.985020160675,4.1499493224,2.9
1976.985077381134,4.152006352799999,2.9
1977.985134601593,4.1489208072,2.9
1978.9841918945312,4.153034868000001,2.9
1979.9842491149902,4.153034868000001,2.9
1980.9833059310913,4.1561204136,2.9
1981.9833631515503,4.1571489288,2.9
1982.98442029953,4.157148928800001,2.9
1983.984477519989,4.1540633832000005,2.9
1984.9835348129272,4.1550918984,2.9
1985.9835920333862,4.150977837600001,2.9
1986.984649181366,4.147892292,2.9
1987.9837064743042,4.1499493224,2.9
1988.9837636947632,4.152006352800001,2.9
1989.9838209152222,4.1489208072000014,2.9
1990.9838781356812,4.1509778376,2.9
1991.984935283661,4.152006352800001,2.9
1992.9839925765991,4.153034868000001,2.9
1993.984049797058,4.1540633832000005,2.9
1994.984107017517,4.1581774440000006,2.9
1995.9831638336182,4.1581774440000006,2.9
1996.984220981598,4.162291504800001,2.9
1997.9842782020569,4.1633200200000005,2.9
1998.9843354225159,4.1612629896,2.9
1999.9843926429749,4.1581774440000006,2.9
2000.983449935913,4.1592059592,2.9
2001.983507156372,4.1561204136,2.9
2002.9845643043518,4.152006352800001,2.9
2003.98362159729,4.156120413600001,2.9
2004.9846787452698,4.1581774440000006,2.9
2005.9847359657288,4.1592059592,2.9
2006.9847931861877,4.1602344744,2.9
2007.9848504066467,4.160234474400001,2.9
2008.9849076271057,4.1602344744,2.9
2009.9849648475647,4.1612629896,2.9
2010.983021736145,4.159205959200001,2.9
2011.983078956604,4.160234474400001,2.9
2012.983136177063,4.1633200200000005,2.9
2013.983193397522,4.160234474400001,2.9
2014.9842505455017,4.160234474400001,2.9
2015.9843077659607,4.160234474400001,2.9
2016.9843649864197,4.160234474400001,2.9
2017.983422279358,4.160234474400001,2.9
2018.9844794273376,4.1643485352,2.9
2019.9835367202759,4.162291504800001,2.9
2020.9835939407349,4.165377050400001,2.9
2021.9836511611938,4.165377050400001,2.9
2022.9847083091736,4.167434080800001,2.9
2023.9847655296326,4.167434080800001,2.9
2024.9848227500916,4.1664055656,2.9
2025.9838800430298,4.167434080800001,2.9
2026.9829368591309,4.1674340808000006,2.9
2027.9839944839478,4.1633200200000005,2.9
2028.9830513000488,4.1653770504,2.9
2029.9831085205078,4.1674340808000006,2.9
2030.9841661453247,4.1633200200000005,2.9
2031.9832229614258,4.1633200200000005,2.9
2032.9842801094055,4.168462596,2.9
2033.9833374023438,4.162291504800001,2.9
2034.9843945503235,4.165377050400001,2.9
2035.9844517707825,4.1705196264,2.9
2036.9845089912415,4.1705196264,2.9
2037.9845662117004,4.1705196264,2.9
2038.9846234321594,4.170519626400001,2.9
2039.9836807250977,4.165377050399999,2.9
2040.9847378730774,4.162291504800001,2.9
2041.9827952384949,4.161262989600001,2.9
2042.9828519821167,4.160234474400001,2.9
2043.9839096069336,4.162291504800001,2.9
2044.9839668273926,4.1643485352,2.9
2045.9840240478516,4.1674340808000006,2.9
2046.9830808639526,4.169491111200001,2.9
2047.9841380119324,4.168462596,2.9
2048.9831953048706,4.171548141600001,2.9
2049.9832525253296,4.1705196264,2.9
2050.9843096733093,4.1664055656,2.9
2051.9833669662476,4.1653770504,2.9
2052.9844241142273,4.1643485352,2.9
2053.9834814071655,4.1653770504,2.9
2054.9845385551453,4.1653770504,2.9
2055.9835958480835,4.1653770504,2.9
2056.9836530685425,4.1653770504,2.9
2057.9827098846436,4.1643485352,2.9
2058.9827671051025,4.1643485352,2.9
2059.9838247299194,4.1664055656,2.9
2060.9828815460205,4.171548141600001,2.9
2061.9829387664795,4.171548141600001,2.9
2062.9839963912964,4.171548141600001,2.9
2063.9830532073975,4.1694911112,2.9
2064.9831104278564,4.168462596,2.9
2065.9831676483154,4.1643485352,2.9
2066.984224796295,4.162291504800001,2.9
2067.9832820892334,4.1633200200000005,2.9
2068.984339237213,4.162291504800001,2.9
2069.984396457672,4.1643485352,2.9
2070.9834537506104,4.1674340808,2.9
2071.9825110435486,4.171548141600001,2.9
2072.9825682640076,4.1725766568000004,2.9
2073.9826254844666,4.1725766568000004,2.9
2074.9826827049255,4.174633687200001,2.9
2075.9827399253845,4.171548141600001,2.9
2076.9837970733643,4.171548141600001,2.9
2077.9828538894653,4.173605172,2.9
2078.9829111099243,4.1725766568000004,2.9
2079.983968734741,4.169491111200001,2.9
2080.9840259552,4.174633687200001,2.9
2081.9830827713013,4.1746336872,2.9
2082.984139919281,4.1746336872,2.9
2083.9831972122192,4.178747748,2.9
2084.983254432678,4.178747748,2.9
2085.984311580658,4.174633687200001,2.9
2086.9823689460754,4.1746336872,2.9
2087.983426094055,4.173605172,2.9
2088.983483314514,4.171548141600001,2.9
2089.983540534973,4.171548141600001,2.9
2090.983597755432,4.173605172,2.9
2091.9826550483704,4.1766907176000005,2.9
2092.982711791992,4.1766907176000005,2.9
2093.982769012451,4.1777192327999995,2.9
2094.98282623291,4.1818332936000004,2.9
2095.983883857727,4.178747748,2.9
2096.983941078186,4.1777192328,2.9
2097.982997894287,4.1818332936000004,2.9
2098.983055114746,4.1777192328,2.9
2099.983112335205,4.178747748000001,2.9
2100.984169483185,4.1828618088,2.9
2101.983226776123,4.183890324000001,2.9
2102.983283996582,4.1818332936000004,2.9
2103.9823412895203,4.1880043848,2.9
2104.9833984375,4.183890324000001,2.9
2105.983455657959,4.1859473544,2.9
2106.982512950897,4.1818332936000004,2.9
2107.983570098877,4.1818332936,2.9
2108.982626914978,4.180804778400001,2.9
2109.983684539795,4.1818332936,2.9
2110.983741760254,4.1777192327999995,2.9
2111.982798576355,4.180804778400001,2.9
2112.982855796814,4.180804778400001,2.9
2113.982913017273,4.178747748000001,2.9
2114.982970237732,4.180804778400001,2.9
2115.9840273857117,4.1818332936,2.9
2116.9840846061707,4.178747748,2.9
2117.982141971588,4.1777192327999995,2.9
2118.983199119568,4.180804778400001,2.9
2119.983256340027,4.1766907176000005,2.9
2120.983313560486,4.180804778400001,2.9
2121.983370780945,4.183890324,2.9
2122.983428001404,4.1859473544000005,2.9
2123.982485294342,4.1880043848,2.9
2124.983542442322,4.1921184456,2.9
2125.98259973526,4.1921184456,2.9
2126.9836568832397,4.190061415200001,2.9
2127.9837141036987,4.1880043848,2.9
2128.9827709198,4.1869758696,2.9
2129.9838285446167,4.1880043848,2.9
2130.9838852882385,4.1828618088,2.9
2131.9839425086975,4.1859473544000005,2.9
2132.9839997291565,4.1880043848,2.9
2133.982057094574,4.183890324000001,2.9
2134.9831142425537,4.1828618088,2.9
2135.982171535492,4.183890324,2.9
2136.982228755951,4.1849188392,2.9
2137.9832859039307,4.183890324,2.9
2138.982343196869,4.1859473544000005,2.9
2139.9834003448486,4.1859473544000005,2.9
2140.9834575653076,4.189032899999999,2.9
2141.9825143814087,4.1869758695999995,2.9
2142.9835720062256,4.1859473544,2.9
2143.9826288223267,4.1859473544,2.9
2144.9826860427856,4.1849188392,2.9
2145.9827432632446,4.1859473544,2.9
2146.9828004837036,4.1859473544000005,2.9
2147.9828577041626,4.1859473544,2.9
2148.981914997101,4.1849188392,2.9
2149.9829721450806,4.1890329,2.9
2150.982029438019,4.1869758695999995,2.9
2151.9830865859985,4.188004384800001,2.9
2152.9821438789368,4.1931469608,2.9
2153.9822010993958,4.1982895368,2.9
2154.9832582473755,4.1952039912000005,2.9
2155.9833154678345,4.1931469608,2.9
2156.9823727607727,4.1962325063999995,2.9
2157.9824299812317,4.194175476,2.9
2158.9834871292114,4.194175476,2.9
2159.9825444221497,4.1962325063999995,2.9
2160.9826016426086,4.1962325063999995,2.9
2161.9826583862305,4.193146960800001,2.9
2162.9827156066895,4.1962325064,2.9
2163.9827728271484,4.1910899304,2.9
2164.9828300476074,4.1921184456,2.9
2165.9818873405457,4.194175476,2.9
2166.9819445610046,4.1921184456,2.9
2167.9820017814636,4.189032899999999,2.9
2168.9820590019226,4.194175476,2.9
2169.9821162223816,4.1921184456,2.9
2170.9831733703613,4.194175476000001,2.9
2171.9822306632996,4.1982895368,2.9
2172.9822878837585,4.197261021600001,2.9
2173.9833450317383,4.1982895368,2.9
2174.9834022521973,4.1962325064,2.9
2175.9824595451355,4.1962325063999995,2.9
2176.9825162887573,4.1952039912000005,2.9
2177.9825735092163,4.199318052000001,2.9
2178.9826307296753,4.194175476,2.9
2179.9816880226135,4.1962325063999995,2.9
2180.9817452430725,4.1952039912000005,2.9
2181.9818024635315,4.194175476,2.9
2182.9818596839905,4.1921184456,2.9
2183.9819169044495,4.1921184456,2.9
2184.9819741249084,4.192118445599999,2.9
2185.9820313453674,4.194175476,2.9
2186.9820885658264,4.194175476,2.9
2187.983145713806,4.1962325064,2.9
2188.983202934265,4.1982895368,2.9
2189.9822602272034,4.197261021600001,2.9
2190.9823174476624,4.1921184456,2.9
2191.9823746681213,4.1931469608,2.9
2192.9824318885803,4.190061415199999,2.9
2193.9814887046814,4.1880043848,2.9
2194.9815459251404,4.189032899999999,2.9
2195.9826035499573,4.1910899303999996,2.9
2196.9816603660583,4.1910899303999996,2.9
2197.9817175865173,4.1931469608,2.9
2198.982774734497,4.1972610216,2.9
2199.9818320274353,4.2013750824,2.9
2200.982889175415,4.2034321128,2.9
2201.9819464683533,4.202403597600001,2.9
2202.983003616333,4.2044606280000005,2.9
2203.9820609092712,4.206517658400001,2.9
2204.983118057251,4.2034321128,2.9
2205.982175350189,4.204460628,2.9
2206.983232498169,4.2106317192,2.9
2207.982289791107,4.2065176584,2.9
2208.982347011566,4.2044606280000005,2.9
2209.982404232025,4.2034321128,2.9
2210.981461048126,4.2054891432,2.9
2211.982518196106,4.2054891432,2.9
2212.982575416565,4.206517658400001,2.9
2213.982632637024,4.208574688800001,2.9
2214.981689929962,4.208574688800001,2.9
2215.982747077942,4.2065176584,2.8968
2216.982804298401,4.2003465672,2.893
2217.981861591339,4.2034321128,2.8878
2218.982918739319,4.203432112800001,2.8822
2219.982975959778,4.2013750824,2.8764
2220.982033252716,4.204460628,2.8726
2221.982090473175,4.2065176584,2.8684000000000003
2222.983147621155,4.2034321128,2.8655999999999997
2223.982204914093,4.199318052,2.8624
2224.981261730194,4.2013750824,2.8587999999999996
2225.982319355011,4.1962325063999995,2.8556
2226.982376098633,4.1962325063999995,2.8524
2227.982433319092,4.1982895368,2.8484
2228.98149061203,4.202403597600001,2.8444
2229.9825477600098,4.2044606280000005,2.8402000000000003
2230.9826049804688,4.2096032039999995,2.8364000000000003
2231.981662273407,4.211660234400001,2.8327999999999998
2232.9827194213867,4.209603204000001,2.8292
2233.9827766418457,4.206517658400001,2.8259999999999996
2234.9828338623047,4.2096032039999995,2.8228
2235.9828910827637,4.2054891432,2.819
2236.9829483032227,4.2034321128,2.8152
2237.9830055236816,4.202403597600001,2.8118
2238.98206281662,4.2044606280000005,2.8077999999999994
2239.9831199645996,4.2024035976,2.804
2240.98117685318,4.2013750824,2.8
2241.981234073639,4.2024035976,2.7964
2242.982291698456,4.2034321128,2.7925999999999997
2243.982348918915,4.207546173600001,2.7885999999999997
2244.982406139374,4.2065176584,2.7849999999999997
2245.981462955475,4.2065176584,2.782
2246.981520175934,4.2024035976,2.7787999999999995
2247.981577396393,4.202403597600001,2.7756
2248.9826345443726,4.198289536800001,2.7727999999999997
2249.9826917648315,4.197261021600001,2.7694
2250.9827489852905,4.199318052000001,2.7662000000000004
2251.9818062782288,4.2044606280000005,2.7626
2252.9828634262085,4.204460628000001,2.7588
2253.9819207191467,4.2003465672,2.7554000000000003
2254.9819779396057,4.2003465672,2.7518000000000002
2255.9820351600647,4.197261021600001,2.748
2256.981092453003,4.194175476,2.7442
2257.9811491966248,4.1921184456,2.7404
2258.9812064170837,4.194175476,2.7361999999999997
2259.9812636375427,4.1962325064,2.7323999999999997
2260.9813208580017,4.2013750824,2.7282
2261.9823780059814,4.2034321128,2.7248
2262.9824352264404,4.2065176584,2.7216
2263.9814925193787,4.2075461736,2.7177999999999995
2264.9815497398376,4.2054891432,2.714
2265.9826068878174,4.2044606280000005,2.7106
2266.9826641082764,4.2054891432,2.7072
2267.9817214012146,4.204460628000001,2.7038
2268.9827785491943,4.2044606280000005,2.7008
2269.9818358421326,4.204460628000001,2.6979999999999995
2270.9818930625916,4.202403597600001,2.6952
2271.9809498786926,4.204460628000001,2.6916
2272.9810070991516,4.202403597600001,2.6876
2273.9810643196106,4.2034321128,2.6848
2274.9811215400696,4.207546173600001,2.6818
2275.9811787605286,4.2106317192,2.678
2276.9812359809875,4.2075461736,2.6746
2277.9812932014465,4.2075461736,2.6714
2278.9823508262634,4.2065176584,2.6683999999999997
2279.9814076423645,4.2034321128,2.6647999999999996
2280.9824647903442,4.199318052,2.6616
2281.9815220832825,4.199318052,2.6582
2282.9815793037415,4.2024035976,2.6554
2283.9816365242004,4.2054891432,2.651
2284.98269367218,4.204460628000001,2.6475999999999997
2285.9817509651184,4.2065176584,2.6442
2286.9808082580566,4.203432112800001,2.6406
2287.9818654060364,4.202403597600001,2.6366
2288.9809226989746,4.201375082400001,2.6328
2289.9809799194336,4.2003465672,2.6288
2290.9810371398926,4.197261021600001,2.625
2291.9810938835144,4.2024035976,2.6214
2292.9821515083313,4.2044606280000005,2.6178000000000003
2293.9822087287903,4.2034321128,2.6146000000000003
2294.9822659492493,4.2034321128,2.6106000000000003
2295.982322692871,4.204460628,2.607
2296.98237991333,4.2044606280000005,2.6035999999999997
2297.982437133789,4.2054891432,2.6002
2298.982494354248,4.2054891432,2.597
2299.982551574707,4.2054891432,2.5940000000000003
2300.9816088676453,4.2075461736,2.5906
2301.9806661605835,4.204460628000001,2.5875999999999997
2302.9817233085632,4.2003465672,2.5844
2303.9807806015015,4.1982895368,2.5806
2304.981837749481,4.2013750824,2.5774
2305.98189496994,4.2003465672,2.5742000000000003
2306.9809517860413,4.1982895368,2.5704000000000002
2307.9810090065002,4.1962325064,2.5672
2308.9810662269592,4.1962325063999995,2.5637999999999996
2309.981123447418,4.1952039912000005,2.5604000000000005
2310.981180667877,4.1962325064,2.557
2311.981237888336,4.1952039912000005,2.5536000000000003
2312.981295108795,4.199318052000001,2.55
2313.982352733612,4.2003465672,2.5463999999999998
2314.982409954071,4.1972610216,2.5426
2315.981466770172,4.194175476,2.539
