Time [s],DAQ_Voltage_[V],Charcher_Current_[A]
4383.9647488594055,4.2065176584,0.52614
4384.965806007385,4.209603204000001,0.5257
4385.965863227844,4.207546173600001,0.52502
4386.965920448303,4.205489143200001,0.5245
4387.964977264404,4.204460628000001,0.5240600000000001
4388.9640345573425,4.206517658400001,0.5236600000000001
4389.965091705322,4.2003465672,0.5236000000000001
4390.9641489982605,4.2003465672,0.52328
4391.96520614624,4.199318052000001,0.52304
4392.965263366699,4.1982895368,0.52292
4393.965320587158,4.2003465672,0.5229600000000001
4394.964377880096,4.2054891432,0.5225
4395.964435100555,4.2075461736,0.5223
4396.965492248535,4.2065176584,0.52194
4397.964549541473,4.2106317192,0.52176
4398.964606761932,4.2075461736,0.5212600000000001
4399.965663909912,4.204460628,0.52096
4400.965721130371,4.2034321128,0.52024
4401.964777946472,4.2044606280000005,0.5201800000000001
4402.965835571289,4.2003465672,0.51944
4403.96489238739,4.2003465672,0.51878
4404.963949680328,4.2044606280000005,0.5185000000000001
4405.964006900787,4.2054891432,0.5182
4406.964064121246,4.206517658400001,0.5178
4407.965121269226,4.2054891432,0.51782
4408.965178489685,4.2034321128,0.5176000000000001
4409.965235710144,4.2034321128,0.51738
4410.965292930603,4.2044606280000005,0.51716
4411.965350151062,4.2044606280000005,0.51658
4412.965407371521,4.2054891432,0.51576
4413.96546459198,4.2065176584,0.5154000000000001
4414.965521812439,4.2054891432,0.5148400000000001
4415.964579105377,4.202403597600001,0.5143199999999999
4416.964636325836,4.199318052,0.51424
4417.965693473816,4.204460628,0.51386
4418.965750694275,4.208574688800001,0.51334
4419.963807582855,4.2075461736,0.51258
4420.964864730835,4.208574688800001,0.512
4421.963922023773,4.208574688800001,0.5109400000000001
4422.963979244232,4.207546173600001,0.5104
4423.965036392212,4.2044606280000005,0.51004
4424.965093612671,4.206517658400001,0.50976
4425.96515083313,4.2096032039999995,0.5093799999999999
4426.965208053589,4.208574688800001,0.5093
4427.964265346527,4.2054891432,0.50908
4428.965322494507,4.2054891432,0.5085
4429.964379787445,4.2034321128,0.5080600000000001
4430.964437007904,4.199318052,0.5077200000000001
4431.965494155884,4.201375082400001,0.5073000000000001
4432.965551376343,4.202403597600001,0.507
4433.964608669281,4.199318052000001,0.50698
4434.965665817261,4.2003465672,0.50678
4435.963722705841,4.2003465672,0.5067800000000001
4436.9637799263,4.2003465672,0.50676
4437.963837146759,4.202403597600001,0.5068
4438.963894367218,4.206517658400001,0.50694
4439.963951587677,4.204460628000001,0.5072800000000001
4440.964008808136,4.2054891432,0.5072
4441.965065956116,4.206517658400001,0.507
4442.965123176575,4.2034321128,0.50678
4443.964180469513,4.201375082400001,0.50648
4444.965237617493,4.201375082400001,0.50604
