Time [s],DAQ_Voltage_[V],Charcher_Current_[A]
1148.9897184371948,3.9072197351999995,2.999
1149.9907755851746,3.9092767656000005,2.999
1150.9908328056335,3.9072197352000004,2.999
1151.9898900985718,3.9103052808000003,2.999
1152.9899473190308,3.9123623112000003,2.999
1153.9900045394897,3.9072197352000004,2.999
1154.9900617599487,3.9020771592,2.999
1155.9901189804077,3.9031056744,2.999
1156.9901762008667,3.8989916136000007,2.999
1157.9912333488464,3.8979630984000004,2.999
1158.9912905693054,3.9020771592,2.999
1159.9913477897644,3.9010486440000003,2.999
1160.9914050102234,3.8979630984000004,2.999
1161.9894618988037,3.9010486440000003,2.999
1162.9895191192627,3.9031056744,2.999
1163.9895763397217,3.8979630984000004,2.999
1164.9896335601807,3.9000201288,2.999
1165.9896907806396,3.9031056744000003,2.999
1166.9897480010986,3.9041341895999997,2.999
1167.9908051490784,3.9010486440000003,2.999
1168.9898624420166,3.9061912199999993,2.999
1169.9899196624756,3.9092767656,2.999
1170.9899768829346,3.9103052808000003,2.999
1171.9900341033936,3.9092767656,2.999
1172.9900913238525,3.9082482504,2.999
1173.9901485443115,3.9051627048,2.999
1174.9902057647705,3.9041341896000006,2.999
1175.9912629127502,3.9000201288000005,2.999
1176.9913201332092,3.9000201288,2.999
1177.9903774261475,3.9041341896000006,2.999
1178.9904346466064,3.9031056744000003,2.999
1179.9894914627075,3.9051627048,2.999
1180.9895486831665,3.90619122,2.999
1181.9896059036255,3.9051627048,2.999
1182.9906630516052,3.9020771592,2.999
1183.9897203445435,3.9072197352000004,2.999
1184.9897775650024,3.9031056744000003,2.999
1185.9908347129822,3.9041341895999997,2.999
1186.9898920059204,3.9072197352000004,2.999
1187.9899492263794,3.9072197352000004,2.999
1188.9900064468384,3.9041341895999997,2.999
1189.9900636672974,3.9082482504,2.999
1190.991120815277,3.9092767656000005,2.999
1191.991178035736,3.90619122,2.999
1192.9902353286743,3.9051627048,2.999
1193.9902925491333,3.9051627048,2.999
1194.9903497695923,3.9051627048,2.999
1195.9894065856934,3.9082482504000007,2.999
1196.9904642105103,3.9103052808000003,2.999
1197.9905214309692,3.9154478568,2.999
1198.9895782470703,3.9164763720000004,2.999
1199.99063539505,3.9154478568,2.999
1200.9896926879883,3.9133908263999997,2.999
1201.9897499084473,3.9133908263999997,2.999
1202.9898071289062,3.9133908263999997,2.999
1203.9898643493652,3.9123623112000003,2.999
1204.9899215698242,3.9103052808000003,2.999
1205.990978717804,3.9123623112000003,2.999
1206.9900360107422,3.9133908264000006,2.999
1207.9900932312012,3.9144193416,2.999
1208.9891500473022,3.9154478568,2.999
1209.9892072677612,3.9175048872000007,2.999
1210.9902648925781,3.9164763720000004,2.999
1211.9893217086792,3.9175048872000007,2.999
1212.990379333496,3.9154478568,2.999
1213.990436077118,3.9154478568,2.999
1214.990493297577,3.9164763719999995,2.999
1215.9895505905151,3.9154478568,2.999
1216.9906077384949,3.9164763719999995,2.999
1217.9906649589539,3.9175048872000007,2.999
1218.989722251892,3.9175048872000007,2.999
1219.989779472351,3.9195619176000003,2.999
1220.98983669281,3.9195619176000003,2.999
1221.9908938407898,3.9185334024,2.999
1222.9889512062073,3.9144193416,2.999
1223.990008354187,3.9123623112,2.999
1224.9890656471252,3.9072197352000004,2.999
1225.989122390747,3.9082482504,2.999
1226.989179611206,3.90619122,2.999
1227.990237236023,3.911333796,2.999
1228.989294052124,3.9164763720000004,2.999
1229.989351272583,3.9195619176000003,2.999
1230.989408493042,3.9195619176000003,2.999
1231.989465713501,3.9226474631999997,2.999
1232.98952293396,3.9216189480000003,2.999
1233.9905800819397,3.9205904328,2.999
1234.989637374878,3.9195619176000007,2.999
1235.9906945228577,3.9185334024,2.999
1236.989751815796,3.9154478568,2.999
1237.9908089637756,3.9123623112000003,2.999
1238.9888663291931,3.9103052808000003,2.999
1239.9899234771729,3.911333796,2.999
1240.988980293274,3.9103052808000003,2.999
1241.9900379180908,3.9103052808000003,2.999
1242.989094734192,3.9154478568,2.999
1243.9901523590088,3.9195619176000003,2.999
1244.9892091751099,3.9195619176000003,2.999
1245.9892663955688,3.9195619176000007,2.999
1246.9903240203857,3.9195619176000003,2.999
1247.9903812408447,3.9144193416,2.999
1248.9894380569458,3.9123623112000003,2.999
1249.9894952774048,3.9133908264000006,2.999
1250.9895524978638,3.9154478568,2.999
1251.9906096458435,3.9216189480000003,2.999
1252.9896669387817,3.9257330088000004,2.999
1253.98872423172,3.9257330087999995,2.999
1254.9897813796997,3.9236759784,2.999
1255.9898386001587,3.926761524,2.999
1256.9898958206177,3.9216189480000003,2.999
1257.988953113556,3.923675978400001,2.999
1258.9900102615356,3.9236759784,2.999
1259.9900674819946,3.926761524,2.999
1260.9891242980957,3.9216189480000003,2.999
1261.9891815185547,3.9236759784,2.999
1262.9892387390137,3.9216189480000003,2.999
1263.9902958869934,3.9226474632000006,2.999
1264.9893531799316,3.9195619176000003,2.999
1265.9894104003906,3.921618948,2.999
1266.9904675483704,3.9205904328,2.999
1267.9895248413086,3.9185334024,2.999
1268.9885821342468,3.9205904328,2.999
1269.9896392822266,3.9247044936,2.999
1270.9896965026855,3.9236759784,2.999
1271.9887537956238,3.9257330087999995,2.999
1272.9898109436035,3.926761524,2.999
1273.9898681640625,3.9236759784,2.999
1274.9899253845215,3.9226474632000006,2.999
1275.9889822006226,3.9247044936,2.999
1276.9890394210815,3.9267615240000007,2.999
1277.9900970458984,3.9247044936,2.999
1278.9891538619995,3.9277900392000005,2.999
1279.9902114868164,3.9267615240000007,2.999
1280.9902687072754,3.926761524,2.999
1281.9893255233765,3.9257330088000004,2.999
1282.9893827438354,3.9277900392,2.999
1283.9894399642944,3.9277900392000005,2.999
1284.9884972572327,3.9288185544000003,2.999
1285.9885544776917,3.9319041000000006,2.999
1286.9896116256714,3.9288185544000003,2.999
1287.9886689186096,3.9329326152,2.999
1288.9887261390686,3.9308755848000003,2.999
1289.9897832870483,3.9339611304,2.999
1290.9898405075073,3.9339611304,2.999
1291.9898977279663,3.9391037064,2.999
1292.9899549484253,3.9380751912000003,2.999
1293.9900121688843,3.9380751912000003,2.999
1294.9890689849854,3.9319040999999997,2.999
1295.9901266098022,3.9288185544000003,2.999
1296.9891834259033,3.9257330088000004,2.999
1297.9902410507202,3.926761524,2.999
1298.9892978668213,3.9288185544000003,2.999
1299.9893550872803,3.9308755848000003,2.999
1300.9884123802185,3.9308755848,2.999
1301.9894695281982,3.9329326152,2.999
1302.9895267486572,3.9308755848,2.999
1303.9885840415955,3.9277900392,2.999
1304.9896411895752,3.9308755848000003,2.999
1305.9896984100342,3.9329326152,2.999
1306.9897556304932,3.9298470696,2.999
1307.9888129234314,3.9319041000000006,2.999
1308.9898700714111,3.9349896456000004,2.999
1309.9889268875122,3.9339611304,2.999
1310.989984512329,3.9339611304,2.999
1311.990041732788,3.9380751912000003,2.999
1312.990098953247,3.9391037064,2.999
1313.9881558418274,3.9411607367999997,2.999
1314.9892129898071,3.9432177672,2.999
1315.9882702827454,3.9452747975999998,2.999
1316.9883275032043,3.9452747976000007,2.999
1317.9883847236633,3.9432177672,2.999
1318.9884419441223,3.942189252,2.999
1319.9884991645813,3.9401322216000003,2.999
1320.989556312561,3.9411607367999997,2.999
1321.98961353302,3.942189252,2.999
1322.9886708259583,3.9432177671999993,2.999
1323.989727973938,3.942189252,2.999
1324.988784790039,3.9432177672,2.999
1325.988842010498,3.9401322216000003,2.999
1326.989899635315,3.937046676,2.999
1327.989956855774,3.9360181608000007,2.999
1328.990014076233,3.9360181608000007,2.999
1329.9880709648132,3.9391037064,2.999
1330.9881281852722,3.9401322216000003,2.999
1331.9881854057312,3.942189252,2.999
1332.9882426261902,3.9411607367999997,2.999
1333.98929977417,3.942189252,2.999
1334.9883570671082,3.937046676,2.999
1335.989414215088,3.9370466760000005,2.999
1336.9894714355469,3.937046676,2.999
1337.9895286560059,3.9380751912000003,2.999
1338.988585948944,3.9360181607999998,2.999
1339.9896430969238,3.9401322216,2.999
1340.9897003173828,3.9411607368000006,2.999
1341.988757610321,3.9432177672,2.999
1342.9898147583008,3.9432177672,2.999
1343.9898719787598,3.9463033128,2.999
1344.98792886734,3.9432177672,2.999
1345.987986087799,3.9442462824000004,2.999
1346.988043308258,3.9411607368000006,2.999
1347.9891004562378,3.9442462824000004,2.999
1348.9891576766968,3.9473318280000003,2.999
1349.988214969635,3.9473318280000003,2.999
1350.9892721176147,3.9452747975999998,2.999
1351.9893293380737,3.9442462823999995,2.999
1352.988386631012,3.9411607368000006,2.999
1353.988443851471,3.9349896455999995,2.999
1354.98850107193,3.937046676,2.999
1355.988558292389,3.9411607368000006,2.999
1356.9896154403687,3.9452747976000007,2.999
1357.9896726608276,3.9493888584000003,2.999
1358.9887294769287,3.9535029192000004,2.999
1359.9887866973877,3.9535029192000004,2.999
1360.987843990326,3.952474404,2.999
1361.987901210785,3.9504173735999997,2.999
1362.987958431244,3.9514458888,2.999
1363.9880156517029,3.952474404,2.999
1364.9880728721619,3.951445888800001,2.999
1365.9891300201416,3.9504173736000006,2.999
1366.9891872406006,3.9545314344000007,2.999
1367.9882445335388,3.9535029192000004,2.999
1368.9883017539978,3.9535029192000004,2.999
1369.9893589019775,3.952474404000001,2.999
1370.9884161949158,3.9555599496,2.999
1371.9884734153748,3.9504173735999997,2.999
1372.9885306358337,3.9493888584000003,2.999
1373.9895877838135,3.9463033128000005,2.999
1374.9896450042725,3.9514458888,2.999
1375.9887022972107,3.9483603432,2.999
1376.9887595176697,3.9514458888,2.999
1377.9878163337708,3.9514458888,2.999
1378.9878735542297,3.952474404,2.999
1379.9879307746887,3.9514458888,2.999
1380.9879879951477,3.9555599496,2.999
1381.9880452156067,3.9596740104000006,2.999
1382.9881024360657,3.9586454952000003,2.999
1383.9881596565247,3.9607025256,2.999
1384.9882168769836,3.9565884648000007,2.999
1385.9892740249634,3.952474404,2.999
1386.9893312454224,3.9514458888,2.999
1387.9883885383606,3.951445888800001,2.999
1388.9884457588196,3.9493888584000003,2.999
1389.9895029067993,3.952474404,2.999
1390.9895601272583,3.952474404,2.999
1391.9886174201965,3.9545314344000007,2.999
1392.9876742362976,3.9565884648000003,2.999
1393.9887313842773,3.9596740104000006,2.999
1394.9877886772156,3.9637880712000007,2.999
1395.9888458251953,3.9637880711999998,2.999
1396.9879031181335,3.960702525600001,2.999
1397.9889602661133,3.9586454952000003,2.999
1398.9890174865723,3.9565884648000003,2.999
1399.9890747070312,3.9555599496,2.999
1400.9881319999695,3.95761698,2.999
1401.9881892204285,3.9545314343999998,2.999
1402.9892463684082,3.9586454952,2.999
1403.9893035888672,3.9607025256,2.999
1404.9883608818054,3.9586454952000003,2.999
1405.9884181022644,3.9565884648000003,2.999
1406.9884753227234,3.9565884648000003,2.999
1407.9875321388245,3.9545314344000007,2.999
1408.9875893592834,3.9545314344000007,2.999
1409.9886469841003,3.9545314343999998,2.999
1410.9877038002014,3.95761698,2.999
1411.9877610206604,3.9596740103999997,2.999
1412.9878182411194,3.960702525600001,2.999
1413.9878754615784,3.9596740103999997,2.999
1414.9879326820374,3.95761698,2.999
1415.988989830017,3.9596740103999997,2.999
1416.9880471229553,3.9627595560000004,2.999
1417.989104270935,3.9637880711999998,2.999
1418.9881615638733,3.9658451016000003,2.999
1419.9882187843323,3.9699591624,2.999
1420.9872756004333,3.9679021320000003,2.999
1421.9873328208923,3.9648165864,2.999
1422.9883904457092,3.9658451016000003,2.999
1423.9884476661682,3.9689306472000005,2.999
1424.9885048866272,3.9679021320000003,2.999
1425.9875617027283,3.9689306471999997,2.999
1426.9886193275452,3.969959162400001,2.999
1427.9876761436462,3.9668736168,2.999
1428.9877333641052,3.9648165864,2.999
1429.988790512085,3.9689306472000005,2.999
1430.9878478050232,3.9689306471999997,2.999
1431.9879050254822,3.9689306472000005,2.999
1432.988962173462,3.9740732232,2.999
1433.9880194664001,3.9709876776,2.999
1434.9880766868591,3.9668736168,2.999
1435.9881339073181,3.9658451016000003,2.999
1436.988191127777,3.9668736168,2.999
1437.9872484207153,3.9668736168,2.999
1438.9873056411743,3.9679021320000003,2.999
1439.988362789154,3.9689306471999997,2.999
1440.988420009613,3.9709876776,2.999
1441.987476825714,3.9699591624,2.999
1442.987534046173,3.9668736168,2.999
1443.9885911941528,3.9709876776,2.999
1444.9886484146118,3.9699591624,2.999
1445.9887056350708,3.9709876776,2.999
1446.987762928009,3.9709876776,2.999
1447.987820148468,3.9709876776,2.999
1448.987877368927,3.9668736168,2.999
1449.987934589386,3.9730447080000006,2.999
1450.9889917373657,3.9730447080000006,2.999
1451.9890489578247,3.9751017384000003,2.999
1452.9871063232422,3.9740732232000004,2.999
1453.9871635437012,3.9720161927999995,2.999
1454.987220287323,3.9679021320000003,2.999
1455.987277507782,3.9658451016000003,2.999
1456.987334728241,3.9679021320000003,2.999
1457.9883923530579,3.9679021320000003,2.999
1458.9884495735168,3.9720161928000004,2.999
1459.987506389618,3.9730447079999998,2.999
1460.987563610077,3.9792157992,2.999
1461.9886212348938,3.9751017384000003,2.999
1462.9876780509949,3.9781872839999997,2.999
1463.9877352714539,3.9781872840000005,2.999
1464.9877924919128,3.9792157992,2.999
1465.9888496398926,3.9740732232,2.999
1466.9889068603516,3.9751017384000003,2.999
1467.9879641532898,3.9781872840000005,2.999
1468.9880213737488,3.9771587688,2.999
1469.9880785942078,3.9751017384000007,2.999
1470.9881358146667,3.9761302536,2.999
1471.987193107605,3.9792157992,2.999
1472.9882502555847,3.9781872840000005,2.999
1473.9883074760437,3.9802443144,2.999
1474.9883646965027,3.9833298600000004,2.999
1475.9884219169617,3.9812728296000004,2.999
1476.9884791374207,3.9823013448000006,2.999
1477.9875359535217,3.9802443144,2.999
1478.9875931739807,3.979215799200001,2.999
1479.9876503944397,3.9781872840000005,2.999
1480.9877076148987,3.9781872839999997,2.999
1481.9877648353577,3.9771587688000003,2.999
1482.9878220558167,3.9781872839999997,2.999
1483.9878792762756,3.9792157992,2.999
1484.9879364967346,3.9781872839999997,2.999
1485.9879937171936,3.98332986,2.999
1486.9880509376526,3.9823013448000006,2.999
1487.9871082305908,3.9823013448000006,2.999
1488.9881653785706,3.9812728296000004,2.999
1489.9872221946716,3.9812728295999995,2.999
1490.9872794151306,3.9771587688000003,2.999
1491.9883370399475,3.9771587688,2.999
1492.9873938560486,3.9781872840000005,2.999
1493.9874510765076,3.9812728296000004,2.999
1494.9875082969666,3.9802443144,2.999
1495.9875655174255,3.9812728296000004,2.999
1496.9876227378845,3.9874439207999997,2.999
1497.9886798858643,3.9843583752000002,2.999
1498.9877371788025,3.9853868904,2.999
1499.9877943992615,3.9874439208000005,2.999
1500.9878516197205,3.9864154056000003,2.999
1501.9869089126587,3.9823013447999998,2.999
1502.9879660606384,3.9823013448000006,2.999
1503.9880232810974,3.9802443144,2.999
1504.9880805015564,3.9812728296000004,2.999
1505.9881377220154,3.9823013447999998,2.999
1506.9871950149536,3.98332986,2.999
1507.9872522354126,3.9874439207999997,2.999
1508.9883093833923,3.988472436000001,2.999
1509.9873661994934,3.9895009512,2.999
1510.9874234199524,3.9915579816000006,2.999
1511.9874806404114,3.9874439208000005,2.999
1512.9875378608704,3.9895009512,2.999
1513.9875950813293,3.9915579816000006,2.999
1514.9866523742676,3.9925864968,2.999
1515.9867095947266,3.9925864968,2.999
1516.9867668151855,3.998757588,2.999
1517.9878239631653,3.9967005575999996,2.999
1518.9868812561035,3.9946435272,2.999
1519.9879384040833,3.9905294664000004,2.999
1520.9879956245422,3.9905294664000004,2.999
1521.9880528450012,3.9874439207999997,2.999
1522.9871101379395,3.9843583752000002,2.999
1523.9871668815613,3.9833298600000004,2.999
1524.9882245063782,3.988472436,2.999
1525.9882817268372,3.9925864968,2.999
1526.9873385429382,3.9946435272,2.999
1527.9863958358765,3.9946435272,2.999
1528.9874529838562,3.9946435272,2.999
1529.9865102767944,3.9925864968,2.999
1530.9875674247742,3.9874439208000005,2.999
1531.9876246452332,3.9895009512,2.999
1532.9876818656921,3.9956720424,2.999
1533.9877390861511,4.0008146184,2.999
1534.98779630661,4.0008146184,2.999
1535.987853527069,4.004928679200001,2.999
1536.987910747528,4.0018431335999995,2.999
1537.9869680404663,3.998757588,2.999
1538.988025188446,3.9967005575999996,2.999
1539.988082408905,4.0008146184,2.999
1540.988139629364,3.9997861032000004,2.999
1541.987196445465,4.003900164,2.999
1542.988254070282,4.0069857095999994,2.999
1543.9863109588623,4.0080142248,2.999
1544.987368106842,4.003900163999999,2.999
1545.987425327301,4.0080142248,2.999
1546.9864826202393,4.0069857095999994,2.999
1547.9865398406982,4.0059571944,2.999
1548.987596988678,4.0080142248,2.999
1549.987654209137,4.0080142248,2.999
1550.987711429596,4.0018431335999995,2.999
1551.987768650055,4.0008146184,2.999
1552.9868259429932,3.9997861032000004,2.999
1553.9868831634521,3.9956720424000003,2.999
1554.9879403114319,3.9997861031999995,2.999
1555.9869976043701,4.0018431335999995,2.999
1556.9880547523499,4.000814618400001,2.999
1557.987112045288,3.9997861032000004,2.999
1558.9861688613892,4.0028716488,2.999
1559.987226009369,3.9997861031999995,2.999
1560.9872832298279,4.003900164,2.999
1561.986340522766,4.003900164,2.999
1562.9873976707458,4.0069857096,2.999
1563.9874548912048,4.0069857095999994,2.999
1564.9875121116638,4.0069857096,2.999
1565.986569404602,4.0059571944,2.999
1566.986626625061,4.0059571944,2.999
1567.98668384552,4.004928679200001,2.999
1568.986741065979,4.0059571944,2.999
1569.9877982139587,4.0100712552,2.999
1570.9878554344177,4.0110997703999995,2.999
1571.9879126548767,4.0121282856,2.999
1572.986969947815,4.009042740000001,2.999
1573.9870266914368,4.0110997704,2.999
1574.986083984375,4.0069857096,2.999
1575.986141204834,4.0028716488,2.999
1576.9871983528137,4.0059571944,2.999
1577.986255645752,4.0110997703999995,2.999
1578.986312866211,4.0100712552,2.999
1579.98637008667,4.0110997703999995,2.999
1580.986427307129,4.0110997704,2.999
1581.9874844551086,4.00904274,2.999
1582.9875416755676,4.0059571944000005,2.999
1583.9875988960266,4.0059571944,2.999
1584.9876561164856,4.0080142248,2.999
1585.9877133369446,4.00904274,2.999
1586.9877705574036,4.0100712552,2.999
1587.9878277778625,4.0100712552,2.999
1588.9868850708008,4.00904274,2.999
1589.9869422912598,4.0110997703999995,2.999
1590.9859991073608,4.013156800799999,2.999
1591.9860563278198,4.0152138312,2.999
1592.9861135482788,4.0203564071999995,2.999
1593.9871706962585,4.0213849224,2.999
1594.9862279891968,4.023441952800001,2.999
1595.9872851371765,4.022413437599999,2.999
1596.9863424301147,4.019327892,2.999
1597.9873995780945,4.0203564072,2.999
1598.9874567985535,4.023441952800001,2.999
1599.9875140190125,4.0162423464,2.999
1600.9875712394714,4.0203564072,2.999
1601.9876284599304,4.0244704680000005,2.999
1602.9866857528687,4.0244704680000005,2.999
1603.9877429008484,4.0203564072,2.999
1604.9868001937866,4.024470468,2.999
1605.9868574142456,4.0213849224,2.999
1606.9859142303467,4.0182993768,2.999
1607.9869713783264,4.0162423464,2.999
1608.9860286712646,4.0182993768,2.999
1609.9860858917236,4.019327892000001,2.999
1610.9861431121826,4.023441952800001,2.999
1611.9872002601624,4.022413437599999,2.999
1612.9862575531006,4.0254989832,2.999
1613.9873147010803,4.024470468,2.999
1614.9873719215393,4.0254989832,2.999
1615.9864292144775,4.0203564072,2.999
1616.9864864349365,4.022413437600001,2.999
1617.9875435829163,4.022413437600001,2.999
1618.9866008758545,4.022413437599999,2.999
1619.9876580238342,4.022413437600001,2.999
1620.9857149124146,4.0254989832,2.999
1621.9857721328735,4.023441952800001,2.999
1622.9858293533325,4.023441952800001,2.999
1623.9868869781494,4.0275560136,2.999
1624.9869441986084,4.0275560136,2.999
1625.9870014190674,4.0254989832,2.999
1626.9870586395264,4.0275560136,2.999
1627.9871153831482,4.0254989832,2.999
1628.9861726760864,4.019327892,2.999
1629.9862298965454,4.023441952800001,2.999
1630.9872870445251,4.024470468,2.999
1631.9863443374634,4.0254989832,2.999
1632.9864015579224,4.0285845288,2.999
1633.9864587783813,4.0337271048000005,2.999
1634.9865159988403,4.0296130439999995,2.999
1635.9855728149414,4.0306415592,2.999
1636.9866304397583,4.032698589600001,2.999
1637.9856872558594,4.0337271048000005,2.999
1638.9857444763184,4.032698589600001,2.999
1639.9858016967773,4.032698589600001,2.999
1640.9868593215942,4.0306415592,2.999
1641.9869165420532,4.028584528800001,2.999
1642.9859733581543,4.023441952800001,2.999
1643.9860305786133,4.0213849224,2.999
1644.9860877990723,4.019327892,2.999
1645.9861450195312,4.024470468,2.999
1646.987202167511,4.0265274984,2.999
1647.98725938797,4.0296130439999995,2.999
1648.987316608429,4.0326985896,2.999
1649.987373828888,4.035784135200001,2.999
1650.9854311943054,4.0316700744,2.999
1651.9854884147644,4.0316700744,2.999
1652.9855456352234,4.032698589600001,2.999
1653.9856023788452,4.032698589600001,2.999
1654.986660003662,4.0285845288,2.999
1655.986717224121,4.032698589600001,2.999
1656.98677444458,4.0326985896,2.999
1657.986831188202,4.0316700744,2.999
1658.986888408661,4.029613044,2.999
1659.9869456291199,4.032698589600001,2.999
1660.9870028495789,4.028584528800001,2.999
1661.986060142517,4.0296130439999995,2.999
1662.9871172904968,4.028584528800001,2.999
1663.986174583435,4.0316700744,2.999
1664.986231803894,4.0296130439999995,2.999
1665.986289024353,4.03475562,2.999
1666.9853463172913,4.0357841352,2.999
1667.986403465271,4.03475562,2.999
1668.985460281372,4.03475562,2.999
1669.985517501831,4.0388696807999995,2.999
1670.98557472229,4.03475562,2.999
1671.985631942749,4.0326985896,2.999
1672.985689163208,4.0368126504,2.999
1673.985746383667,4.035784135199999,2.999
1674.986804008484,4.03475562,2.999
1675.9868612289429,4.0368126504,2.999
1676.985918045044,4.040926711200001,2.999
1677.985975265503,4.0388696808,2.999
1678.986032485962,4.039898196,2.999
1679.9870896339417,4.0429837416000005,2.999
1680.9871468544006,4.041955226400001,2.999
1681.9852042198181,4.0388696808,2.999
1682.985261440277,4.0388696808,2.999
1683.9863185882568,4.041955226400001,2.999
1684.9863758087158,4.0368126504,2.999
1685.9864330291748,4.039898196,2.999
1686.9864902496338,4.041955226400001,2.999
1687.985547542572,4.0429837416,2.999
1688.9856042861938,4.0388696808,2.999
1689.9856615066528,4.039898196,2.999
1690.9857187271118,4.0378411656,2.999
1691.9857759475708,4.0409267112,2.999
1692.9868330955505,4.0429837416000005,2.999
1693.9868903160095,4.047097802400001,2.999
1694.9859476089478,4.050183348,2.999
1695.9860048294067,4.0522403784000005,2.999
1696.9860620498657,4.0481263175999995,2.999
1697.985119342804,4.051211863200001,2.999
1698.985176563263,4.045040772,2.999
1699.985233783722,4.047097802400001,2.999
1700.985291004181,4.0460692872,2.999
1701.9863481521606,4.0491548328,2.999
1702.9864053726196,4.047097802400001,2.999
1703.9864625930786,4.049154832799999,2.999
1704.9865198135376,4.050183348,2.999
1705.9855766296387,4.0522403784000005,2.999
1706.9856338500977,4.0491548328,2.999
1707.9856910705566,4.045040772,2.999
1708.9857482910156,4.049154832800001,2.999
1709.9868059158325,4.0491548328,2.999
1710.9858627319336,4.0512118632,2.999
1711.9869198799133,4.0532688936,2.999
1712.9849772453308,4.0542974088,2.999
1713.9850344657898,4.054297408799999,2.999
1714.9860916137695,4.0512118632,2.999
1715.9861488342285,4.0470978024,2.999
1716.9862060546875,4.0440122568,2.999
1717.9862632751465,4.0460692872,2.999
1718.9863204956055,4.0440122568,2.999
1719.9853777885437,4.0460692872,2.999
1720.9864349365234,4.0481263176,2.999
1721.9854922294617,4.0481263175999995,2.999
1722.9865493774414,4.0512118632,2.999
1723.9856061935425,4.054297408799999,2.999
1724.9856634140015,4.054297408799999,2.999
1725.9867210388184,4.0563544392,2.999
1726.9857778549194,4.0573829543999995,2.999
1727.9868350028992,4.0563544392,2.999
1728.9858922958374,4.055325924,2.999
1729.9859495162964,4.0584114696,2.999
1730.9860067367554,4.0614970152000005,2.999
1731.9850640296936,4.060468500000001,2.999
1732.9851212501526,4.0573829543999995,2.999
1733.9851784706116,4.056354439200001,2.999
1734.9862356185913,4.0532688936,2.999
1735.9852929115295,4.050183348,2.999
1736.9863500595093,4.055325924,2.999
1737.9864072799683,4.058411469599999,2.999
1738.9854640960693,4.059439984799999,2.999
1739.9855213165283,4.0573829544,2.999
1740.9855785369873,4.0584114696,2.999
1741.9856357574463,4.0573829543999995,2.999
1742.9846930503845,4.0532688936,2.999
1743.9857501983643,4.0563544392,2.999
1744.9858074188232,4.0594399848,2.999
1745.9848647117615,4.0573829544,2.999
1746.9849219322205,4.0573829543999995,2.999
1747.9859790802002,4.0614970152,2.999
1748.9850363731384,4.0563544392,2.999
1749.9850935935974,4.0594399848,2.999
1750.9861507415771,4.0604685,2.999
1751.9862079620361,4.0584114696,2.999
1752.9862651824951,4.055325924,2.999
1753.986322402954,4.0594399848,2.999
1754.986379623413,4.0573829543999995,2.999
1755.9854364395142,4.060468500000001,2.999
1756.9854936599731,4.0625255304,2.999
1757.9845509529114,4.065611076,2.999
1758.9846081733704,4.0635540456,2.999
1759.98566532135,4.062525530399999,2.999
1760.985722541809,4.059439984799999,2.999
1761.985779762268,4.059439984799999,2.999
1762.985836982727,4.0584114696,2.999
1763.985894203186,4.059439984799999,2.999
1764.985951423645,4.0584114696,2.999
1765.986008644104,4.0573829544,2.999
1766.986065864563,4.060468500000001,2.999
1767.986123085022,4.0645825608,2.999
1768.986180305481,4.065611076000001,2.999
1769.98623752594,4.0666395911999995,2.999
1770.986294746399,4.0676681064,2.999
1771.986351966858,4.0645825608,2.999
1772.9844088554382,4.0625255304,2.999
1773.9844660758972,4.0614970152,2.999
1774.9845232963562,4.0625255304,2.999
1775.985580444336,4.0635540456,2.999
1776.9846377372742,4.0666395912,2.999
1777.985694885254,4.065611076000001,2.999
1778.9847521781921,4.0645825608,2.999
1779.9858093261719,4.0625255304,2.999
1780.9858665466309,4.0614970152,2.999
1781.984923839569,4.0584114696,2.999
1782.9859809875488,4.058411469599999,2.999
1783.9860382080078,4.0584114696,2.999
1784.985095500946,4.0625255304,2.999
1785.9861526489258,4.0635540456,2.999
1786.9862098693848,4.0686966216,2.999
1787.9862670898438,4.067668106399999,2.999
1788.9853239059448,4.0717821672,2.999
1789.984381198883,4.0738391976,2.999
1790.9854383468628,4.0728106824,2.999
1791.9854955673218,4.070753652,2.999
1792.9855527877808,4.0728106824,2.999
1793.984610080719,4.0697251368,2.999
1794.9856672286987,4.0676681064,2.999
1795.984724521637,4.069725136800001,2.999
1796.9857816696167,4.0666395911999995,2.999
1797.984838962555,4.0686966216,2.999
1798.984896183014,4.069725136800001,2.999
1799.9859533309937,4.0686966216,2.999
1800.9860105514526,4.069725136800001,2.999
1801.9860677719116,4.0707536520000005,2.999
1802.9861249923706,4.0717821672,2.999
1803.9851822853088,4.075896228,2.999
1804.9852395057678,4.075896228,2.999
1805.984296321869,4.0769247432,2.999
1806.9853539466858,4.077953258400001,2.999
1807.9844107627869,4.074867712800001,2.999
1808.9854679107666,4.069725136800001,2.999
1809.9845252037048,4.0676681064,2.999
1810.9845824241638,4.063554045599999,2.999
1811.9846396446228,4.0666395911999995,2.999
1812.9856967926025,4.0676681064,2.999
1813.9857540130615,4.0707536520000005,2.999
1814.9858112335205,4.0717821672,2.999
1815.9848685264587,4.074867712800001,2.999
1816.9859256744385,4.0707536520000005,2.999
1817.9859828948975,4.0738391976,2.999
1818.9860401153564,4.0769247432,2.999
1819.9840970039368,4.0779532584,2.999
1820.9841542243958,4.078981773600001,2.999
1821.9852118492126,4.081038804,2.999
1822.9842686653137,4.081038804,2.999
1823.9853258132935,4.0769247432,2.999
1824.9853830337524,4.0769247432,2.999
1825.9854402542114,4.0779532584,2.999
1826.9854974746704,4.0800102888,2.999
