Time [s],DAQ_Voltage_[V],Charcher_Current_[A]
2862.9747529029846,4.203034963366337,1.7294455445544559
2863.976809978485,4.202627630613863,1.7248118811881226
2864.9748673439026,4.202373047643565,1.721673267326731
2865.9749245643616,4.203951462059408,1.7179009900990125
2866.9739813804626,4.203442296118813,1.7142178217821757
2867.9740386009216,4.203595045900991,1.7109900990098996
2868.9740958213806,4.202118464673267,1.706485148514851
2869.9751529693604,4.203493212712873,1.7034059405940611
2870.9752101898193,4.2032895463366335,1.6986039603960428
2871.9742674827576,4.203595045900991,1.6953861386138578
2872.9753246307373,4.202831296990101,1.6919504950495063
2873.9743819236755,4.203136796554457,1.6896435643564343
2874.9754390716553,4.203136796554455,1.6860891089108927
2875.9744963645935,4.204002378653466,1.6824752475247515
2876.9745535850525,4.203085879960397,1.680415841584161
2877.9746108055115,4.203645962495051,1.6781287128712883
2878.976667881012,4.203034963366336,1.672544554455446
2879.9747252464294,4.204460628,1.667950495049505
2880.9747824668884,4.203136796554456,1.663801980198022
2881.9748396873474,4.202271214455445,1.6609009900990053
2882.9748969078064,4.202831296990098,1.657118811881191
2883.974953651428,4.20451154459406,1.6528415841584185
2884.9740109443665,4.203391379524755,1.6476732673267345
2885.975068092346,4.203187713148518,1.643990099009903
2886.9741253852844,4.202780380396041,1.6408712871287108
2887.975182533264,4.202882213584158,1.6382079207920806
2888.975239753723,4.203391379524754,1.6352673267326714
2889.9742970466614,4.202627630613862,1.6333069306930692
2890.975354194641,4.20374779568317,1.6303267326732658
2891.9754114151,4.203187713148517,1.626801980198018
2892.9744687080383,4.202627630613861,1.6229900990099033
2893.9745259284973,4.20293313017822,1.6178712871287142
2894.975583076477,4.202729463801982,1.6134851485148516
2895.9746403694153,4.202831296990101,1.611524752475244
2896.9746975898743,4.203391379524753,1.6093762376237615
2897.9747548103333,4.203238629742574,1.603089108910888
2898.9748120307922,4.202984046772281,1.5998811881188086
2899.974869251251,4.202882213584159,1.5973762376237624
2900.97492647171,4.202882213584161,1.5920792079207924
2902.0499877929688,4.202576714019803,1.5886237623762338
2902.975040912628,4.203442296118812,1.5876930693069284
2903.9740977287292,4.204155128435644,1.5836039603960375
2904.975154876709,4.202474880831684,1.580534653465347
2905.975212097168,4.2032895463366335,1.5769009900990067
2906.975269317627,4.20293313017822,1.5727326732673246
2907.974326610565,4.203238629742574,1.5705742574257389
2909.0413875579834,4.203747795683168,1.5673564356435645
2909.9734411239624,4.2035950459009905,1.5651485148514825
2910.9734983444214,4.203493212712871,1.5620594059405932
2911.9735555648804,4.203798712277228,1.5586336633663356
2912.9736127853394,4.203442296118813,1.5541485148514842
2913.9736700057983,4.203187713148514,1.5501584158415842
2914.974727153778,4.202882213584159,1.5478316831683152
2915.974784374237,4.203442296118812,1.546643564356438
2916.973841190338,4.203849628871287,1.5420891089108903
2917.974898815155,4.202882213584159,1.5395940594059407
2918.973955631256,4.20369687908911,1.5356435643564368
2919.975012779236,4.203187713148516,1.5303366336633635
2920.975069999695,4.203493212712873,1.5260000000000018
2921.975127220154,4.202831296990098,1.5232772277227709
2922.974184513092,4.202474880831685,1.5211485148514878
2923.975241661072,4.20293313017822,1.5177029702970315
2924.9732990264893,4.202627630613862,1.5143366336633681
2925.9733562469482,4.203136796554455,1.5115247524752449
2926.973413467407,4.203340462930693,1.5100000000000005
2927.973470687866,4.202831296990099,1.5066435643564342
2928.973527908325,4.203900545465347,1.5033861386138632
2929.973584651947,4.202933130178219,1.498475247524754
2930.974642276764,4.203187713148516,1.4965049504950505
2931.974699497223,4.202882213584161,1.4933564356435631
2932.973756313324,4.203442296118813,1.4886336633663364
2933.973813533783,4.202933130178219,1.485643564356437
2934.9748711586,4.203136796554454,1.483554455445544
2935.974928379059,4.203034963366338,1.4809999999999974
2936.97398519516,4.203391379524752,1.477247524752475
2937.975042819977,4.2032895463366335,1.4723267326732659
2938.9750995635986,4.2033404629306945,1.4707227722772296
2939.974156856537,4.203034963366336,1.468435643564357
2940.974214076996,4.203798712277229,1.4664356435643566
2941.974271297455,4.2033404629306945,1.4646534653465344
2942.973328590393,4.203442296118811,1.4597722772277244
2943.973385810852,4.203900545465347,1.4542871287128691
2945.0134449005127,4.202678547207921,1.453257425742575
2945.973499774933,4.202984046772277,1.450514851485151
2946.9745573997498,4.203544129306931,1.4485643564356434
2947.973614215851,4.203849628871287,1.4452475247524712
2948.9746718406677,4.203391379524752,1.4428811881188104
2949.9747290611267,4.203136796554455,1.4383267326732672
2950.9747862815857,4.203442296118814,1.4363366336633687
2951.9748435020447,4.2033404629306945,1.4339207920792103
